Date,Open,High,Low,Close,Volume
2021-01-14,358.341,358.847,355.995,356.34,53092514
2021-01-15,354.703,355.516,351.851,353.745,113812615
2021-01-19,356.225,357.067,354.732,356.522,54413940
2021-01-20,358.827,362.301,358.435,361.441,65674938
2021-01-21,362.013,362.457,360.858,361.775,50932978
2021-01-22,359.91,361.671,359.526,360.502,55373670
2021-01-25,361.24,362.281,356.34,361.92,74772632
2021-01-26,362.885,363.297,361.116,361.354,45314005
2021-01-27,357.995,358.09,350.262,352.531,131008901
2021-01-28,354.356,359.614,353.919,355.565,100046067
2021-01-29,353.678,354.654,346.749,348.434,134634892
2021-02-01,351.89,355.288,348.72,354.233,80524471
2021-02-02,357.461,360.828,354.32,359.249,68451858
2021-02-03,360.082,361.268,358.243,359.536,55681843
2021-02-04,360.581,363.671,359.641,363.624,50069236
2021-02-05,365.509,365.766,363.575,365.046,51691266
2021-02-08,366.513,367.727,365.652,367.681,40746954
2021-02-09,366.838,368.045,366.427,367.433,37758123
2021-02-10,369.194,369.345,364.847,367.267,62826762
2021-02-11,368.369,368.801,365.412,367.872,45577409
2021-02-12,367.068,369.938,366.99,369.69,53734176
2021-02-16,370.933,371.136,368.647,369.365,54136808
2021-02-17,367.595,369.71,366.572,369.453,56085000
2021-02-18,366.819,368.627,365.076,367.881,63419833
2021-02-19,369.146,369.443,366.782,367.223,88408696
2021-02-22,364.426,366.848,364.129,364.396,71599344
2021-02-23,362.178,366.207,357.976,364.847,113944489
2021-02-24,363.746,369.298,362.753,368.878,76930755
2021-02-25,367.585,368.972,358.512,359.985,155776027
2021-02-26,361.881,363.049,356.119,358.13,162181590
2021-03-01,363.049,368.074,358.321,366.809,111889012
2021-03-02,367.038,367.259,363.439,363.948,84536731
2021-03-03,363.241,364.217,359.018,359.125,127386282
2021-03-04,358.934,361.545,350.145,354.683,194820822
2021-03-05,358.225,362.272,350.864,361.202,161478475
2021-03-08,362.178,365.022,359.125,359.414,130794539
2021-03-09,363.297,367.116,359.421,364.533,120688101
2021-03-10,366.918,368.523,365.48,366.809,116722132
2021-03-11,369.298,372.525,368.849,370.524,91599263
2021-03-12,369.146,371.173,368.331,371.031,68667357
2021-03-15,371.279,373.5,369.117,373.233,78161024
2021-03-16,373.864,374.572,371.979,372.774,78299312
2021-03-17,371.469,374.849,370.304,374.045,104040726
2021-03-18,371.422,373.528,367.911,368.599,122510149
2021-03-19,368.293,369.892,365.719,367.92,120283896
2021-03-22,368.437,372.248,368.378,370.859,78102730
2021-03-23,370.207,371.682,367.136,367.938,96001590
2021-03-24,369.345,371.013,366.014,366.063,103308207
2021-03-25,364.607,368.933,362.646,368.131,122934793
2021-03-26,369.278,374.467,368.685,374.055,121114506
2021-03-29,372.562,374.782,371.07,373.874,114443694
2021-03-30,372.581,373.557,371.259,372.879,80731894
2021-03-31,373.454,375.969,373.425,374.391,119341442
2021-04-01,376.343,378.487,376.142,378.428,105525179
2021-04-05,381.12,384.412,381.042,383.856,97058306
2021-04-06,383.29,384.699,382.947,383.637,65655932
2021-04-07,383.464,384.431,382.994,384.077,59108783
2021-04-08,385.349,385.95,384.403,385.895,61254408
2021-04-09,385.771,388.872,385.646,388.699,64685830
2021-04-12,388.105,389.121,387.493,388.843,60028312
2021-04-13,388.738,390.641,388.363,390.002,59865378
2021-04-14,389.973,391.044,388.124,388.66,65273725
2021-04-15,390.833,393.121,390.786,392.843,63759846
2021-04-16,394.155,394.769,392.708,394.164,86845392
2021-04-19,393.216,393.665,390.88,392.221,83099206
2021-04-20,390.997,392.107,387.867,389.349,86649072
2021-04-21,388.718,393.243,388.583,393.034,70707647
2021-04-22,392.863,393.703,388.372,389.447,103302008
2021-04-23,390.012,395.093,389.933,393.665,77570832
2021-04-26,394.327,395.064,393.733,394.491,55240744
2021-04-27,394.788,394.988,393.253,394.403,54309872
2021-04-28,394.68,395.812,393.821,394.287,54241906
2021-04-29,397.055,397.429,393.389,396.805,83147725
2021-04-30,394.51,395.37,393.293,394.202,90539674
2021-05-03,396.201,396.593,394.546,395.045,72121213
2021-05-04,393.034,393.533,388.872,392.612,107545311
2021-05-05,394.278,394.51,392.164,392.728,42302711
2021-05-06,392.805,396.0,390.766,395.867,78677260
2021-05-07,396.643,399.399,395.953,398.748,71703592
2021-05-10,399.102,399.332,394.68,394.797,86649727
2021-05-11,390.231,392.277,387.358,391.283,123738650
2021-05-12,388.471,389.744,381.635,382.957,142712173
2021-05-13,384.536,389.521,384.488,387.569,112629596
2021-05-14,390.336,394.374,390.308,393.513,87019375
2021-05-17,392.393,393.34,390.479,392.519,68946374
2021-05-18,392.776,393.024,388.967,389.131,63315651
2021-05-19,384.393,388.296,382.879,388.115,112706969
2021-05-20,388.996,393.551,388.872,392.287,82595014
2021-05-21,393.792,395.045,391.504,391.963,81066853
2021-05-24,394.24,397.055,393.991,395.962,54387833
2021-05-25,397.065,397.42,394.5,395.083,60818559
2021-05-26,395.675,396.375,394.632,395.867,45613994
2021-05-27,396.91,397.429,395.782,396.08,60031252
2021-05-28,397.668,397.925,396.548,396.787,61949965
2021-06-01,399.171,399.313,395.991,396.433,57394201
2021-06-02,397.104,397.905,396.08,397.065,51974585
2021-06-03,394.72,396.739,393.233,395.591,61546212
2021-06-04,397.455,399.504,395.647,399.2,59217300
2021-06-07,399.19,399.37,397.866,398.814,54576615
2021-06-08,399.687,399.781,397.055,398.893,49896767
2021-06-09,399.752,399.83,398.079,398.309,51275143
2021-06-10,399.542,401.123,398.212,400.156,54010381
2021-06-11,400.72,400.93,399.409,400.826,48241685
2021-06-14,400.93,401.812,399.677,401.705,44841061
2021-06-15,401.859,401.897,400.088,400.979,54527364
2021-06-16,401.123,401.352,396.671,398.738,85097422
2021-06-17,398.328,399.6,396.109,398.605,96280118
2021-06-18,395.294,395.991,393.024,393.233,125220926
2021-06-21,395.017,399.043,394.194,398.863,76837933
2021-06-22,398.854,401.832,398.124,400.998,60882292
2021-06-23,401.074,401.879,400.433,400.519,52172173
2021-06-24,402.683,403.314,402.424,402.883,47597977
2021-06-25,403.649,404.771,403.314,404.308,61335185
2021-06-28,404.836,405.296,403.639,405.122,56091164
2021-06-29,405.515,406.166,404.799,405.342,37954176
2021-06-30,404.873,406.376,404.844,405.687,68402909
2021-07-01,406.463,408.092,406.395,407.927,56388131
2021-07-02,409.114,411.411,408.022,411.047,60879512
2021-07-06,411.106,411.326,407.525,410.301,72499582
2021-07-07,410.99,412.042,408.961,411.754,67054008
2021-07-08,406.376,409.171,405.171,408.396,102977301
2021-07-09,409.926,413.067,408.204,412.761,80442901
2021-07-12,412.674,414.495,412.243,414.236,55806279
2021-07-13,413.432,414.962,412.56,412.828,55829203
2021-07-14,414.54,415.037,412.186,413.432,67666939
2021-07-15,412.091,412.771,410.099,412.032,58166404
2021-07-16,413.22,413.267,408.396,408.798,80058911
2021-07-19,403.927,408.865,399.917,402.76,156148016
2021-07-20,403.439,409.822,402.624,408.53,105101250
2021-07-21,409.747,411.985,408.482,411.842,68293735
2021-07-22,412.022,412.953,411.018,412.702,50518889
2021-07-23,414.656,417.287,413.958,416.943,67283166
2021-07-26,416.35,417.976,416.301,417.966,46130163
2021-07-27,416.913,416.943,413.201,416.073,71113876
2021-07-28,416.695,417.287,414.456,415.899,55366045
2021-07-29,416.828,418.714,416.819,417.623,50051251
2021-07-30,415.028,417.057,414.896,415.592,72753644
2021-08-02,417.325,417.881,414.358,414.724,62025011
2021-08-03,415.527,418.215,413.307,418.093,61255386
2021-08-04,416.791,418.064,415.805,416.043,49309346
2021-08-05,417.211,418.761,416.884,418.677,41118712
2021-08-06,419.0,419.787,418.714,419.356,49518049
2021-08-09,419.337,419.651,418.243,419.029,43495880
2021-08-10,419.47,420.265,418.79,419.536,45729300
2021-08-11,420.619,420.674,419.478,420.581,46462695
2021-08-12,420.436,421.988,419.517,421.853,41089969
2021-08-13,422.314,422.629,421.814,422.609,41646911
2021-08-16,421.297,423.738,419.718,423.604,78007918
2021-08-17,421.021,421.71,417.805,420.829,97784609
2021-08-18,419.804,421.385,415.986,416.233,94279408
2021-08-19,413.46,418.083,413.325,416.865,97930548
2021-08-20,417.22,420.514,416.725,420.187,75979766
2021-08-23,421.9,424.808,420.265,423.882,58004628
2021-08-24,424.56,425.106,424.034,424.56,40881363
2021-08-25,424.754,425.959,424.37,425.442,42764797
2021-08-26,425.174,425.404,422.839,422.935,61018691
2021-08-27,423.748,427.099,423.689,426.715,81494387
2021-08-30,427.405,429.386,427.155,428.59,51024112
2021-08-31,428.505,428.83,427.357,427.968,62570433
2021-09-01,428.896,429.426,427.948,428.199,51408207
2021-09-02,429.624,430.325,428.294,429.501,45192854
2021-09-03,428.361,429.921,427.958,429.396,49839190
2021-09-07,429.04,429.136,427.183,427.874,54521057
2021-09-08,427.327,428.075,425.404,427.347,59280163
2021-09-09,427.147,428.905,425.28,425.508,61167293
2021-09-10,427.47,427.901,422.046,422.167,94908532
2021-09-13,425.204,425.452,420.894,423.23,88356571
2021-09-14,424.706,424.916,420.054,420.953,82509466
2021-09-15,421.385,424.984,420.265,424.475,83137364
2021-09-16,423.94,424.936,420.811,423.796,82076427
2021-09-17,423.02,423.441,419.307,419.67,124556210
2021-09-20,413.469,415.075,407.746,412.674,175062854
2021-09-21,415.047,416.35,411.754,412.292,97316429
2021-09-22,414.588,418.37,412.396,416.301,107649077
2021-09-23,418.196,422.991,417.956,421.366,80351200
2021-09-24,419.708,422.781,419.488,422.065,65309648
2021-09-27,421.011,422.197,420.147,420.848,64548450
2021-09-28,418.045,418.379,411.633,412.377,137189333
2021-09-29,413.766,415.527,412.492,413.067,86591611
2021-09-30,414.558,415.268,407.669,408.012,147780341
2021-10-01,409.766,414.568,406.203,412.864,135931203
2021-10-04,411.689,412.598,405.371,407.535,135226359
2021-10-05,409.066,414.053,408.25,411.783,95377390
2021-10-06,408.138,413.698,406.502,413.486,118884219
2021-10-07,416.81,419.938,416.627,417.067,76187777
2021-10-08,417.842,418.234,415.668,416.301,78417436
2021-10-11,415.64,418.588,413.22,413.287,68610581
2021-10-12,414.227,414.636,411.476,412.283,74866397
2021-10-13,413.307,414.588,410.292,413.756,76752033
2021-10-14,417.469,420.866,416.992,420.714,73873168
2021-10-15,422.858,424.293,422.235,423.92,69690673
2021-10-18,422.12,425.517,421.451,425.184,65434168
2021-10-19,426.819,428.525,426.199,428.467,49429975
2021-10-20,428.915,430.447,428.801,430.14,52138018
2021-10-21,429.527,431.49,429.089,431.27,43443928
2021-10-22,430.829,432.286,428.84,430.82,61891652
2021-10-25,431.91,433.462,430.121,433.125,47555380
2021-10-26,434.688,435.921,433.135,433.518,58978270
2021-10-27,433.988,434.658,431.52,431.587,76188301
2021-10-28,433.041,435.837,433.032,435.76,54101021
2021-10-29,433.433,436.937,433.135,436.649,73794916
2021-11-01,437.646,438.019,435.645,437.398,50941178
2021-11-02,437.569,439.474,437.434,439.168,51440534
2021-11-03,438.592,442.248,438.142,441.847,55228395
2021-11-04,442.45,444.01,442.105,443.924,55583119
2021-11-05,446.182,447.484,443.933,445.463,69827775
2021-11-08,446.587,447.081,445.157,445.848,53014803
2021-11-09,446.22,446.459,442.947,444.374,53797272
2021-11-10,442.66,444.374,439.3,440.802,73024206
2021-11-11,442.306,442.383,440.918,440.938,36652693
2021-11-12,442.22,444.832,441.263,444.268,56234762
2021-11-15,445.57,445.733,443.282,444.422,49412802
2021-11-16,444.154,447.322,444.078,446.182,51386981
2021-11-17,445.913,446.095,444.471,445.091,50336038
2021-11-18,446.142,446.881,443.39,446.613,53246627
2021-11-19,446.498,447.752,445.433,445.809,60282950
2021-11-22,447.703,450.231,444.344,444.554,76529030
2021-11-23,444.221,446.011,441.589,445.138,76996631
2021-11-24,443.12,446.459,442.288,446.338,65061405
2021-11-26,439.576,441.062,435.233,436.382,118502837
2021-11-29,441.224,443.598,439.003,441.733,90735179
2021-11-30,439.26,441.186,432.887,433.135,156250915
2021-12-01,438.919,441.798,428.131,428.331,139344973
2021-12-02,428.544,436.477,428.15,434.88,134245897
2021-12-03,436.573,437.646,426.819,431.109,144441664
2021-12-06,433.683,438.104,431.242,436.208,104101857
2021-12-07,441.549,445.799,436.076,445.224,100428179
2021-12-08,445.628,446.872,443.857,446.409,75978767
2021-12-09,445.101,446.518,443.197,443.4,64444808
2021-12-10,446.132,447.713,443.55,447.561,81154520
2021-12-13,447.043,447.399,443.321,443.608,92266416
2021-12-14,440.296,442.813,437.598,440.553,102299745
2021-12-15,440.612,447.673,438.058,447.435,122951429
2021-12-16,449.312,449.6,441.924,443.492,122603687
2021-12-17,440.382,443.427,437.052,438.773,142157189
2021-12-20,433.636,434.515,430.447,434.113,112285292
2021-12-21,437.578,441.961,435.377,441.818,73162173
2021-12-22,441.559,446.356,441.358,446.24,61721350
2021-12-23,447.245,450.528,447.139,449.015,59153067
2021-12-27,450.403,455.419,450.355,455.37,59539674
2021-12-28,455.813,456.844,454.223,454.998,49547294
2021-12-29,455.101,456.604,454.088,455.58,57123175
2021-12-30,456.013,457.028,453.849,454.318,57988966
2021-12-31,453.82,454.988,452.902,453.169,68373698
2022-01-03,454.452,455.934,452.116,455.803,76161734
2022-01-04,457.237,457.965,453.763,455.647,74600569
2022-01-05,455.276,456.062,446.805,446.9,109564614
2022-01-06,446.429,449.227,444.078,446.478,91034613
2022-01-07,446.488,447.673,443.34,444.71,89203303
2022-01-10,441.473,444.374,435.654,444.154,125100276
2022-01-11,443.884,448.297,440.851,448.201,77875157
2022-01-12,449.963,451.493,447.425,449.417,70855552
2022-01-13,450.528,451.19,442.181,443.224,95556238
2022-01-14,440.039,443.761,438.802,443.409,100500872
2022-01-18,438.65,438.861,434.429,435.551,115154453
2022-01-19,437.119,438.526,430.756,431.032,114614897
2022-01-20,432.937,437.703,424.112,426.255,128263059
2022-01-21,425.125,427.51,417.861,417.89,211995363
2022-01-24,412.214,420.177,401.456,419.661,264635413
2022-01-25,413.191,419.546,407.554,414.54,176073739
2022-01-26,420.504,423.672,409.191,413.495,195351777
2022-01-27,418.158,421.337,409.756,411.456,157083656
2022-01-28,412.838,421.73,408.194,421.681,172363603
2022-01-31,421.001,429.624,419.633,429.269,159570861
2022-02-01,430.009,432.82,426.439,432.169,129076036
2022-02-02,434.612,437.109,432.267,436.372,123003041
2022-02-03,430.267,432.188,425.271,426.112,123698427
2022-02-04,425.874,432.01,423.47,428.122,124149004
2022-02-07,428.887,430.307,425.404,426.744,88533863
2022-02-08,426.235,431.193,424.799,430.257,84906662
2022-02-09,434.343,436.881,434.133,436.553,97041158
2022-02-10,430.639,436.717,426.686,428.706,146839151
2022-02-11,428.791,430.888,418.809,420.255,160580337
2022-02-14,419.738,421.347,415.372,418.886,128919746
2022-02-15,423.376,425.805,422.848,425.633,92921779
2022-02-16,423.566,427.5,421.671,426.112,88943373
2022-02-17,422.887,426.084,416.398,417.01,107175180
2022-02-18,417.268,418.54,412.013,414.309,139019659
2022-02-22,412.081,415.527,406.33,409.87,130371925
2022-02-23,412.82,413.383,402.021,402.595,138951647
2022-02-24,392.164,409.096,391.8,408.654,224228181
2022-02-25,409.908,417.757,408.233,417.671,127660168
2022-02-28,412.214,418.102,410.941,416.598,152615423
2022-03-01,415.085,417.116,407.515,410.253,144409919
2022-03-02,412.541,419.546,411.773,417.805,123386188
2022-03-03,420.265,420.876,413.899,415.728,110573674
2022-03-04,411.947,413.486,408.25,412.349,119567770
2022-03-07,411.754,412.473,400.127,400.194,144525891
2022-03-08,400.374,407.611,396.08,397.161,172694138
2022-03-09,405.639,409.812,403.429,407.804,122615056
2022-03-10,403.141,406.874,401.152,405.965,98490358
2022-03-11,408.482,409.104,400.29,400.806,100233959
2022-03-14,401.582,405.074,396.719,397.866,100331336
2022-03-15,400.519,407.258,399.228,406.626,111325565
2022-03-16,410.166,415.698,405.316,415.64,151923458
2022-03-17,413.698,420.839,413.316,420.839,107613026
2022-03-18,419.211,425.776,418.466,425.452,111111872
2022-03-21,425.28,427.308,421.776,425.327,92309533
2022-03-22,426.734,431.252,426.734,430.307,77996169
2022-03-23,427.739,429.251,424.677,424.764,82985916
2022-03-24,426.81,431.175,425.682,431.165,67638351
2022-03-25,431.807,433.548,429.194,433.271,80556948
2022-03-28,432.67,436.353,430.756,436.353,71601220
2022-03-29,440.286,442.248,437.569,441.75,90462062
2022-03-30,440.592,441.412,436.885,439.022,83237555
2022-03-31,438.248,439.08,431.807,432.267,127154449
2022-04-01,433.866,434.007,429.872,433.489,93039872
2022-04-04,433.693,437.31,432.859,437.204,62272272
2022-04-05,435.691,438.19,430.525,431.682,77540739
2022-04-06,427.719,429.673,424.448,427.367,111689057
2022-04-07,426.475,431.358,424.504,429.518,81597473
2022-04-08,428.755,431.3,426.81,428.371,82825655
2022-04-11,425.059,425.912,420.543,421.051,93793986
2022-04-12,424.074,426.629,417.919,419.488,88144750
2022-04-13,419.239,425.059,419.058,424.293,77390174
2022-04-14,424.521,425.653,418.906,419.009,102255887
2022-04-18,418.074,420.885,416.923,419.181,68960681
2022-04-19,419.078,426.677,418.906,425.95,81308893
2022-04-20,427.749,428.371,424.456,425.633,68147760
2022-04-21,429.297,430.706,418.35,419.268,89245668
2022-04-22,418.168,419.291,407.19,407.764,138409058
2022-04-25,405.496,410.301,400.873,410.128,125010271
2022-04-26,407.562,407.764,398.222,398.251,108657349
2022-04-27,399.341,404.78,397.205,399.37,127499283
2022-04-28,404.176,411.209,399.687,409.458,110175237
2022-04-29,405.42,407.602,393.571,394.327,152011890
2022-05-02,394.394,398.079,387.647,396.7,165407976
2022-05-03,397.205,400.959,395.628,398.519,104511379
2022-05-04,399.19,411.227,395.962,410.656,150712978
2022-05-05,406.338,406.769,391.877,396.06,180679660
2022-05-06,393.465,397.006,388.326,393.693,158573066
2022-05-09,387.721,388.976,379.491,381.091,162559319
2022-05-10,387.138,388.66,377.885,381.97,138435626
2022-05-11,380.993,386.709,375.146,375.902,148741506
2022-05-12,372.667,378.821,368.627,375.509,130697227
2022-05-13,379.691,385.886,378.639,384.488,108843441
2022-05-16,382.814,386.641,380.547,382.927,82146243
2022-05-17,389.091,391.044,385.315,390.804,86751040
2022-05-18,386.191,386.477,373.795,375.05,122948630
2022-05-19,371.949,377.233,370.505,372.754,102925892
2022-05-20,376.381,379.998,364.217,372.918,137322890
2022-05-23,375.979,380.667,373.634,379.894,79839736
2022-05-24,375.72,378.2,370.361,376.993,95547499
2022-05-25,375.481,382.315,375.078,380.322,95572612
2022-05-26,381.567,389.578,381.358,387.923,85851063
2022-05-27,390.412,397.56,390.211,397.446,88567980
2022-05-31,395.812,398.595,392.443,395.216,100236804
2022-06-01,397.362,398.386,389.476,392.019,90466524
2022-06-02,391.858,399.532,389.578,399.487,83177677
2022-06-03,394.71,396.279,391.943,392.93,75095632
2022-06-06,397.006,398.737,392.941,394.125,60086362
2022-06-07,390.594,398.367,390.123,397.905,61928916
