Date,Open,High,Low,Close,Volume
2024-10-01,97.55,97.93,94.64,95.43,3183649
2024-10-02,95.58,97.935,95.4,97.36,1813192
2024-10-03,96.73,97.6,95.615,96.73,1908851
2024-10-04,98.86,98.88,96.05,96.83,1461064
2024-10-07,95.86,96.65,94.96,95.45,1206381
2024-10-08,95.45,96.45,94.18,96.14,2017391
2024-10-09,96.08,98.13,95.6,97.8,1666434
2024-10-10,93.54,96.49,93.28,96.44,2019726
2024-10-11,96.04,97.78,96.02,97.3,1361905
2024-10-14,97.62,99.36,96.83,99.15,1519450
2024-10-15,99.65,101.5,97.51,98.56,3400370
2024-10-16,100.44,100.53,98.12,98.21,1525187
2024-10-17,99.72,99.73,97.315,98.06,1647344
2024-10-18,99.27,99.27,97.6307,98.61,1211186
2024-10-21,97.59,97.945,96.53,96.81,1150691
2024-10-22,95.97,96.21,94.7,95.64,1560772
2024-10-23,95.92,96.74,93.5659,94.94,1985391
2024-10-24,95.93,96.05,93.97,95.08,1904057
2024-10-25,95.51,96.8,95.12,95.2,1550888
2024-10-28,95.12,97.17,94.885,96.14,1370419
2024-10-29,95.59,98.34,94.97,98.03,2156288
2024-10-30,90.4,91.685,88.64,89.985,4133297
2024-10-31,89.7,89.79,86.65,87.58,3975666
2024-11-01,87.86,89.34,87.79,88.91,2106410
2024-11-04,88.39,89.33,87.185,87.95,1572573
2024-11-05,87.46,88.83,86.93,88.58,1737644
2024-11-06,90.14,91,88.98,90.47,2276779
2024-11-07,91.32,91.5,90.39,91.17,1906569
2024-11-08,90.16,90.28,88.16,89.16,2833331
2024-11-11,88.76,88.92,86.85,87.98,2601423
2024-11-12,86.82,88.1,85.99,87.04,3433912
2024-11-13,84.78,86.52,82.13,83.18,5700516
2024-11-14,82.98,84.4156,82.56,84,2854889
2024-11-15,83.15,85.08,83.15,83.69,3278939
2024-11-18,84.04,85.43,83.38,83.99,2994318
2024-11-19,83.07,83.89,83.05,83.56,2541452
2024-11-20,82.86,83.58,82.36,83.43,3543276
2024-11-21,84.15,85.6299,83.28,85.05,2190340
2024-11-22,85,85.57,84.72,85.41,1704400
2024-11-25,86.55,89.07,86.07,87.93,2965465
2024-11-26,88.12,88.45,85.72,86.28,1863849
2024-11-27,86.28,87.02,85.14,86.8,1837163
2024-11-29,87.2,88.64,87.18,87.59,1941077
2024-12-02,87.5,89.31,87.435,88.49,2140865
2024-12-03,87.18,88.05,86.75,87.62,2298215
2024-12-04,88.55,88.7,87.16,87.76,2537662
2024-12-05,87.97,88.51,86.15,86.42,2359819
2024-12-06,86.88,88.64,86.01,87.87,3203983
2024-12-09,87.87,90.96,87.25,89.67,1948207
2024-12-10,89.92,90,87.331,87.64,2091461
2024-12-11,88.23,89.92,87.9301,89.41,2518170
2024-12-12,88,89.76,87.75,89.64,1624002
2024-12-13,90.31,91.43,88.66,90.98,2599300
2024-12-16,90.84,91.57,89.23,90.76,2682038
2024-12-17,90.52,92.13,89.93,90.74,1665641
2024-12-18,90.98,93.12,88.115,88.66,4134820
2024-12-19,88.96,89.86,88.13,88.26,3079778
2024-12-20,88.19,90.145,87.3348,88.75,6291075
2024-12-23,89.16,90.63,88.75,90.19,2156145
2024-12-24,90.33,90.69,89.65,90.35,835419
2024-12-26,89.64,91.47,89.5,90.42,1112806
2024-12-27,90.09,90.6803,89.38,90.15,1332060
2024-12-30,89.04,89.04,87.455,88.42,2359277
2024-12-31,88.94,89.45,88.2,88.68,1559972
2025-01-02,89.67,89.89,87.92,88.45,2351287
2025-01-03,88.71,89.16,87.65,88.85,2197464
2025-01-06,89.03,92.005,89.02,90.905,1861510
2025-01-07,91.89,94.17,91.78,92.66,2087860
2025-01-08,91.94,92.86,89.56,92.63,2450159
2025-01-10,92.14,93.98,90.16,90.2,3539809
2025-01-13,89.86,90.54,88.49,90.34,1639659
2025-01-14,90.83,91.8364,90.71,91.57,1905597
2025-01-15,93.52,93.52,92.11,92.28,2404266
2025-01-16,92,92.41,90.94,91.44,1724110
2025-01-17,92.62,94.44,92.05,93.64,2150630
2025-01-21,94.22,95.4597,93.605,93.96,2389442
2025-01-22,93.81,94.61,91.74,92,2774388
2025-01-23,91.35,93,91.12,92.52,1777387
2025-01-24,92.31,92.8699,90.76,91.2,1803253
2025-01-27,91.93,93.33,89.16,89.59,4053161
2025-01-28,90.15,90.46,88.48,89.81,2956431
2025-01-29,88.37,90.77,87.485,90.16,3637816
2025-01-30,90.65,90.65,89.09,89.4,2088425
2025-01-31,89.59,90.74,87.66,88.76,2783675
2025-02-03,87.21,87.21,84.485,85.22,2943991
2025-02-04,85.68,86.9,85.525,86.37,2334630
2025-02-05,86.16,87.85,85.9,87.08,5453140
2025-02-06,62.55,67.3,62.01,65.6,19998482
2025-02-07,65.95,67.84,65.01,65.69,6896163
2025-02-10,65.59,66.33,64.54,64.64,4854269
2025-02-11,64.12,65.73,63.81,65.23,3101025
2025-02-12,64.71,66.285,64.31,66.19,2817775
2025-02-13,66.19,66.63,65.39,66.18,2884726
2025-02-14,66.41,66.68,65.87,65.93,2972405
2025-02-18,66.3,67.59,65.78,67.02,3111119
2025-02-19,66.81,67.98,66.68,67.62,3398225
2025-02-20,67.81,68.11,66.9,67.32,2269229
2025-02-21,67.36,67.82,66.44,67.21,3160697
2025-02-24,66.76,68.15,66.04,66.53,3774563
2025-02-25,66.6,67.49,65.91,66.14,2824886
2025-02-26,66.8,67.5,66.025,66.78,2652803
2025-02-27,66.94,67.293,64.07,64.12,3457125
2025-02-28,65.59,66.99,64.59,66.66,4865979
2025-03-03,67.24,68.1,65.22,65.55,3809554
2025-03-04,65.73,67.44,65.39,66.02,4408846
2025-03-05,66.21,67.84,66.04,67.39,3094278
2025-03-06,66.51,68,66.005,66.93,3860634
2025-03-07,68.01,72.91,68,72.61,5795017
2025-03-10,71.43,73.78,71.1,72.05,5199508
2025-03-11,71.87,72.0605,66.81,68.23,4193420
2025-03-12,68.5,69.45,67.7,67.85,3199150
2025-03-13,67.61,69.055,66.525,67.19,2853985
2025-03-14,68.19,69.605,67.895,69.4,2866197
2025-03-17,69.46,71.51,69.415,70.58,2727243
2025-03-18,70.42,71.32,70.13,70.88,2528273
2025-03-19,70.61,71.19,69.69,70.05,2907755
2025-03-20,69.14,69.72,68.36,68.39,3057030
2025-03-21,67.38,68.45,67.11,67.25,13009352
2025-03-24,68.89,69.44,68.25,69.02,3390577
2025-03-25,68.7,68.97,68.04,68.22,2148359
2025-03-26,68.12,68.5,66.94,67.6,1920696
2025-03-27,67.21,67.32,65.95,66.3,1945971
2025-03-28,65.81,65.988,63.73,64.12,2547522
2025-03-31,63.5,64.73,62.72,64.63,3169837
2025-04-01,64.37,64.795,63.47,64.62,2090571
2025-04-02,63.6,65.565,63.58,64.8,2025849
2025-04-03,62.07,62.33,56.75,56.755,6468596
2025-04-04,56.13,56.17,52.04,52.78,5965610
2025-04-07,52.015,56.85,49.8,53.38,7665870
2025-04-08,54.94,55.4,47.93,49.2,6328899
2025-04-09,49.66,60.93,49.13,60.27,10709016
2025-04-10,56.89,57.675,51.65,53.84,6896329
2025-04-11,53.4,56.57,51.68,56.54,5428020
2025-04-14,58.02,58.8,56.4618,57.72,3953945
2025-04-15,57.96,58.92,57.16,57.4,2374187
2025-04-16,55.76,56.88,53.79,55.86,4712370
2025-04-17,56.83,57,55.08,55.98,2344856
2025-04-21,54.67,56.95,54.56,56.78,3717764
2025-04-22,56.435,58.33,56,57.8,3859718
2025-04-23,59.83,60.67,58.42,58.66,3291873
2025-04-24,60.38,62,59.54,61.5,3313316
2025-04-25,61.02,62.16,60.3,61.52,2090873
2025-04-28,60.92,62.43,60.8,62.11,2142069
2025-04-29,61.41,62.53,61.19,61.6,2538561
2025-04-30,61.06,64.465,60.74,64.28,3822740
2025-05-01,64.75,65.94,64.11,65.23,4364273
2025-05-02,66.05,66.9,65.43,66.06,3674587
2025-05-05,65.54,66.68,65.1217,66.13,2237544
2025-05-06,65.38,66.97,64.735,66.01,3460449
2025-05-07,66.275,67.39,65.37,66.88,6058517
2025-05-08,66.915,69.36,64.93,67.29,6377429
2025-05-09,68.175,69.24,67.45,68.21,5017642
2025-05-12,72.51,73.56,71.5,73.04,6361178
2025-05-13,72.86,74.07,72.49,72.6,3597828
2025-05-14,72.72,73.015,71.73,72.24,3024654
2025-05-15,71.62,72.32,70.48,72.28,2942988
2025-05-16,72.28,73.405,71.76,73.32,2336687
2025-05-19,71.66,72.975,71.66,72.92,2260763
2025-05-20,72.68,73.5,72.38,73.28,2453119
2025-05-21,72.58,73.54,70.98,71.35,3478821
2025-05-22,71.49,71.49,70.06,70.36,2963660
2025-05-23,67.86,70.093,67.24,69.39,3902241
2025-05-27,69.97,71.76,69.22,71.39,3403350
2025-05-28,71.49,71.49,69.62,69.77,4194468
2025-05-29,70.74,70.74,68.91,69.5,3025971
2025-05-30,68.63,69.51,67.52,69.03,15911529
2025-06-02,68.77,69.36,68.145,68.95,3875514
2025-06-03,68.6,71.13,67.97,71.03,4042664
2025-06-04,71.42,72.19,71.045,71.2,3583238
2025-06-05,71.48,72.025,70.26,70.785,4205837
2025-06-06,71.7,72.51,71.37,71.59,2185764
2025-06-09,72.38,73.885,72.205,73.17,2820568
2025-06-10,73.75,75.62,73.51,74.95,4660664
2025-06-11,75.2,75.275,72.36,72.82,3493876
2025-06-12,72.41,73,71.71,72.01,2099027
2025-06-13,70.92,72.165,70.4,71.25,3365824
2025-06-16,72.21,72.4,71.225,71.98,2601485
2025-06-17,71.26,72.4699,71.21,71.53,3268068
2025-06-18,71.55,72.67,71.27,71.62,2330543
2025-06-20,72.03,72.23,70.745,72.13,6353912
2025-06-23,72.32,72.93,71.01,72.35,2642451
2025-06-24,73.01,74.4,72.9201,73.42,3015101
2025-06-25,73.92,74.47,73.4,74.27,2676569
2025-06-26,74.515,74.86,73.9,74.65,2074913
2025-06-27,74.84,75.17,73.885,74.8,3796506
2025-06-30,74.82,74.99,73.99,74.52,1852002
2025-07-01,74.39,78.475,73.99,77.16,3271893
2025-07-02,77.27,78.25,76.55,78.18,2326053
2025-07-03,78.55,78.94,77.64,78.76,1831003
2025-07-07,78.175,78.7964,76.025,76.19,2428453
2025-07-08,76.94,79.21,76.58,77.94,2485863
2025-07-09,77.76,78.7485,76.823,77.63,1381282
2025-07-10,76.66,78.15,76.52,77.7,2169437
2025-07-11,76.81,77.41,75.12,75.42,2065848
2025-07-14,74.98,74.98,73.65,74.43,2651148
2025-07-15,75.66,75.82,72.93,72.97,1952864
2025-07-16,72.68,73.2,71.87,72.87,1819672
2025-07-17,72.37,72.97,71.32,72.2,2348470
2025-07-18,72.5,73.1,72.02,72.765,1788140
2025-07-21,72.93,74.155,72.66,72.72,1877073
2025-07-22,72.71,73.49,72.3058,73.38,2052026
2025-07-23,73.3,73.56,71.91,73.09,2093531
2025-07-24,72.44,73.34,71.635,72.34,1482695
2025-07-25,72.21,72.47,71.21,71.53,1539246
2025-07-28,72.19,72.32,71.11,71.32,2211799
2025-07-29,71.84,72.11,70.64,71.94,2406373
2025-07-30,73.84,73.96,70.79,71.33,2454592
2025-07-31,70.43,70.99,68.23,68.54,3301871
2025-08-01,67.77,68.19,66.13,67.69,2727226
2025-08-04,67.965,68.27,67.59,67.935,2348372
2025-08-05,68.24,68.57,67.03,67.63,4515237
2025-08-06,69.14,70.8747,65.7,67.52,5432395
2025-08-07,68.26,69.38,67.35,68.55,4293848
2025-08-08,68.66,71.195,68.22,71.08,2596824
2025-08-11,71.42,72.23,70.41,70.53,2563828
2025-08-12,71.465,72.535,70.33,71.69,2950010
2025-08-13,71.8,73.79,71.38,73.65,1915171
2025-08-14,72.415,75.64,72.33,75.36,2207038
2025-08-15,75.75,75.86,73.825,74.52,2364318
2025-08-18,74.46,75.17,74.08,74.26,1669263
2025-08-19,74.55,76.02,74.495,74.93,1946292
2025-08-20,74.81,75.29,73.86,75.12,2393785
2025-08-21,74.5,75.18,74.17,74.52,1369897
2025-08-22,75.12,78.13,74.8558,77.29,2392248
2025-08-25,77.14,77.39,76.45,76.76,1869750
2025-08-26,76,77.055,75.64,75.67,2814360
2025-08-27,75.49,76.35,75.13,76.2,1529895
2025-08-28,76.17,76.53,74.85,75.1,1869151
2025-08-29,74.65,75.615,74.47,74.94,2234382
2025-09-02,72.98,73.91,71.555,73.07,2210612
2025-09-03,73.26,73.72,72.63,73.56,2419785
2025-09-04,73.03,74.71,72.185,74.64,2279763
2025-09-05,74.875,76.38,74.575,75.2,2138436
2025-09-08,75.27,75.68,73.565,75.63,2196150
2025-09-09,75.63,76.74,74.58,75.06,2290553
2025-09-10,75.06,75.075,72.09,73.6,2820602
2025-09-11,74.22,74.81,72.98,74.68,3424014
2025-09-12,74.4,74.6,73.005,74.46,2140564
2025-09-15,74.4,75.54,72.48,72.87,2660250
2025-09-16,73.48,74.6,73.22,74.22,2744596
2025-09-17,74.33,75.42,73.06,74.49,2413716
2025-09-18,75.84,77.47,75.38,77.03,3356869
2025-09-19,77.94,80.3,75.7275,78.95,8990816
2025-09-22,79.65,83.47,79.55,82.97,4497157
2025-09-23,83.23,83.515,80.41,81.26,2301832
2025-09-24,80.88,81.92,80.54,80.66,1678664
2025-09-25,79.87,79.965,78.47,79.36,1547242
2025-09-26,79.38,79.88,78.83,79.51,1310534
2025-09-29,80.11,80.305,76.5,76.93,2796723
2025-09-30,76.93,77.66,76.2786,76.98,2195439
2025-10-01,76.95,77.6,75.62,76.34,2350758
2025-10-02,77.08,78.26,76.63,77.37,1742599
2025-10-03,77.21,78.15,76.865,77.1,1475272
2025-10-06,77.4,77.655,75.04,76.91,1925767
2025-10-07,77.63,78,74.16,74.34,1585208
2025-10-08,74.55,76.22,74.155,76.1,1611174
2025-10-09,75.93,76.03,72.88,73.64,1958116
2025-10-10,74,74.12,68.98,69.16,3062650
2025-10-13,71.48,73.68,70.525,73.37,3019668
2025-10-14,71.33,73.64,71.25,72.77,2276115
2025-10-15,73.91,74.38,72.56,74.22,2055315
2025-10-16,74.73,74.825,73.3,74.47,2050372
2025-10-17,73.57,75.65,73.02,75.32,1654199
2025-10-20,74,76.8481,72.7831,76.14,2161052
2025-10-21,75.71,76.66,75.41,76.4,1146569
2025-10-22,75.4,76.49,73.055,73.965,2911548
2025-10-23,73.51,76.26,73.33,75.775,2130752
2025-10-24,76.51,76.51,73.96,74.04,2067410
2025-10-27,74.67,76.01,74.5,75.84,1853343
2025-10-28,85.66,90.9,80.14,80.26,11143942
2025-10-29,83.14,84.53,78.59,78.74,7443149
2025-10-30,78.74,81.12,78.485,79.16,3923967
2025-10-31,79.04,80,76.8,77.72,3872749
2025-11-03,77.57,78,76.0816,76.54,3824366
2025-11-04,74.99,75.75,71.66,71.99,5593285
2025-11-05,73.87,75.65,71.39,73.46,5613116
2025-11-06,73.58,74.2065,70.26,70.64,3585478
2025-11-07,69.49,69.685,67.55,69.58,3200717
2025-11-10,70.69,70.7353,68.19,69.1,3298835
2025-11-11,69.46,70.48,68.45,68.85,2988162
2025-11-12,69.62,70.03,68.83,69.46,2552381
2025-11-13,69.41,70.305,67.82,68.17,3078481
2025-11-14,67.24,68.02,66.43,66.6,2258100
2025-11-17,66,66.32,62.2365,63.16,3997617
2025-11-18,62.06,63.31,61.705,62.32,3130752
2025-11-19,62.55,63.44,61.65,62.59,3180316
2025-11-20,63.28,63.67,60.06,60.5,3775680
2025-11-21,60.84,63.32,60.4101,62.61,3928822
2025-11-24,63.195,63.79,62.24,63.05,3036095
2025-11-25,63.02,63.83,62.28,63.51,2579536
2025-11-26,63.6,66.355,63.6,65.34,2966979
2025-11-28,65.33,66.01,64.85,65.95,1140045
2025-12-01,65.45,66.56,65.11,65.83,2426747
2025-12-02,66.23,68.5325,65.44,68.24,2954147
2025-12-03,68.42,70.26,68.135,69.37,2413652
2025-12-04,69.32,69.77,68.57,69.01,1937613
2025-12-05,68.95,70.1,68.47,69.32,2415749
2025-12-08,69.385,70.3099,68.61,69.21,2583678
2025-12-09,68.8,69.45,68.04,68.54,2468380
2025-12-10,68.19,69.599,67.72,68.81,2951907
2025-12-11,68.32,68.52,67.09,68.25,2158328
2025-12-12,68.22,68.81,66.595,66.97,3372908
2025-12-15,67.63,68.11,66.16,66.37,2429122
2025-12-16,66.49,66.93,65.05,66.02,2556421
2025-12-17,66,66.78,64.48,65,2179149
2025-12-18,66.34,66.34,64.44,64.49,2646004
2025-12-19,64.49,65.515,64.15,64.68,5855392
2025-12-22,65.37,65.8,64.87,65.24,2139981
2025-12-23,65.06,65.25,64.285,64.48,1755261
2025-12-24,64.44,65.11,64.21,64.51,742953
2025-12-26,64.79,64.84,64.17,64.21,1433564
2025-12-29,64,64.4565,63.67,64.02,1794044
2025-12-30,64.09,64.52,63.9101,64.46,1773270
2025-12-31,64.275,64.46,63.38,63.41,1622302
